username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SubhashSantosh;2015-10-31 16:59;0;0;"How are ppl in movies able 2 write so clearly @the speed of talking whn writing a letter?Its impossible And frankly quite #scary . #Halloween";;@the;#scary #Halloween;"660607135840120832";https://twitter.com/SubhashSantosh/status/660607135840120832
Ata_4g3E4N5I;2015-10-31 16:59;0;0;"Maybe creepy but feel soooo beautiful owo #Halloween #happyhalloween #beauty #creepy https://instagram.com/p/9hXLz9wGJy/";;;#Halloween #happyhalloween #beauty #creepy;"660607083470041088";https://twitter.com/Ata_4g3E4N5I/status/660607083470041088
10fresh_salads;2015-10-31 16:59;0;0;"#anabolicooking : http://tinyurl.com/p2hnv8v #Panic Attack #Solution That Works!";;;#anabolicooking #Panic #Solution;"660607074066411520";https://twitter.com/10fresh_salads/status/660607074066411520
winetastetravel;2015-10-31 16:59;0;0;"Wine of the Week: Scary good wines - WTOP News #halloween #wine #scary #HappyHalloween https://apple.news/AdmQ4PqhRNHOTsJebTJWXFQ";;;#halloween #wine #scary #HappyHalloween;"660607033381523456";https://twitter.com/winetastetravel/status/660607033381523456
Jacxmalloy;2015-10-31 16:59;0;0;"🎃 👻 👻 🎃 #happyhalloween #scary #witch #trickortreat #k5 #funtine #pnw #seattle … https://instagram.com/p/9hXJp2Llva/";Seattle, WA;;#happyhalloween #scary #witch #trickortreat #k5 #funtine #pnw #seattle;"660607016981762048";https://twitter.com/Jacxmalloy/status/660607016981762048
_laurabel;2015-10-31 16:59;0;6;"Trick or treat? #Halloween #HappyHalloween #Undertaker #creepy";;;#Halloween #HappyHalloween #Undertaker #creepy;"660607012036845568";https://twitter.com/_laurabel/status/660607012036845568
MrsRoyKeane;2015-10-31 16:59;0;0;"@AskMyBollix who did you's go as? #Halloween #Scary";;@AskMyBollix;#Halloween #Scary;"660606987143659520";https://twitter.com/MrsRoyKeane/status/660606987143659520
PureWaterSecre1;2015-10-31 16:59;0;0;"#anabolicooking : http://tinyurl.com/p2hnv8v #Panic Attack #Solution That Works!";;;#anabolicooking #Panic #Solution;"660606977974935552";https://twitter.com/PureWaterSecre1/status/660606977974935552
SI1Solutions;2015-10-31 16:59;0;1;"Employee engagement isn't #scary it is very rewarding!";;;#scary;"660606970248962048";https://twitter.com/SI1Solutions/status/660606970248962048
TTStar5;2015-10-31 16:59;0;0;"#halloween #oct #october #31 #TagsForLikes .com #scary #spooky #boo #scared #costume #ghost #pumpkin … https://instagram.com/p/9hXIHYj6IY/";;;#halloween #oct #october #31 #TagsForLikes #scary #spooky #boo #scared #costume #ghost #pumpkin;"660606955627638784";https://twitter.com/TTStar5/status/660606955627638784
EndyDepression;2015-11-01 15:59;0;0;"http://bit.ly/1LLKEo6 #Panic #Attack ?";;;#Panic #Attack;"660969482089865216";https://twitter.com/EndyDepression/status/660969482089865216
anasstalai;2015-11-01 15:59;0;0;"#halloween #halloweenCostume #Scary https://instagram.com/p/9j78vngHkf/";;;#halloween #halloweenCostume #Scary;"660969410157383680";https://twitter.com/anasstalai/status/660969410157383680
ec6295ce3a4f41a;2015-11-01 15:58;0;0;"#Scary #movie https://vine.co/v/e99YMZggb7b";;;#Scary #movie;"660969206582812672";https://twitter.com/ec6295ce3a4f41a/status/660969206582812672
1Marshy0;2015-11-01 15:58;0;0;"#nofilterneeded #scary #adam #adaylateforascare https://instagram.com/p/9j72wzw5iI6M-Qvxr1gXcnNRU739FYkmXxVL40/";;;#nofilterneeded #scary #adam #adaylateforascare;"660969205647306752";https://twitter.com/1Marshy0/status/660969205647306752
Nadiayousef4;2015-11-01 15:58;0;0;"Big changes for me tomorrow #Scary not sure what to expect lol #GiveItAWhirl #TryAnythingOnce";;;#Scary #GiveItAWhirl #TryAnythingOnce;"660969108561858560";https://twitter.com/Nadiayousef4/status/660969108561858560
itsonlychloeee;2015-11-01 15:58;0;0;"Dead nun and priest 😜 👻 ⛪️ #Halloween #funny #scary https://instagram.com/p/9j7y_MmvVv21nrZLoeVePy_z-PBCkckNvF2S80/";;;#Halloween #funny #scary;"660969068669902848";https://twitter.com/itsonlychloeee/status/660969068669902848
michele_mowery;2015-11-01 15:57;0;1;"@emgeorge7 They know ALOT of spooky things they shouldn't!! #eyesareeverywhere #creepy";Lee's Summit, MO;@emgeorge7;#eyesareeverywhere #creepy;"660969022058446848";https://twitter.com/michele_mowery/status/660969022058446848
FancyFawn6;2015-11-01 15:57;0;0;"How Was Everyones Halloween? #Scary #DeadRealmDlc";;;#Scary #DeadRealmDlc;"660969005226704897";https://twitter.com/FancyFawn6/status/660969005226704897
JoeMulatto;2015-11-01 15:56;0;0;"HOW SWAY? #scary https://twitter.com/huffingtonpost/status/660965246274793473";;;#scary;"660968809398861824";https://twitter.com/JoeMulatto/status/660968809398861824
EndyDepression;2015-11-02 15:59;0;0;"http://bit.ly/1LVBYPF #Panic And #Anxiety Attacks While Driving";;;#Panic #Anxiety;"661331946648268800";https://twitter.com/EndyDepression/status/661331946648268800
stephanietx0313;2015-11-02 15:59;0;0;"So. Many. Blackbirds. #wheredotheyallcomefrom #creepy";;;#wheredotheyallcomefrom #creepy;"661331943993176064";https://twitter.com/stephanietx0313/status/661331943993176064
janelledalex;2015-11-02 15:59;0;0;"It takes a lot of energy on both sides for you 2 see #ghosts or #spirits . http://bit.ly/1PUcDqP #adventure #scary #paranormal";;;#ghosts #spirits #adventure #scary #paranormal;"661331848866349056";https://twitter.com/janelledalex/status/661331848866349056
Ekoo1999Eoo;2015-11-02 15:59;0;1;"No wonder I stopped watching Rugrats. :-/ #rugrats #klaskycsupo #Scary #nic ... (Vine by Hunter Harlan #autism ) https://vine.co/v/ejI9hvqxiEV";;;#rugrats #klaskycsupo #Scary #nic #autism;"661331827337117696";https://twitter.com/Ekoo1999Eoo/status/661331827337117696
VenadoMelendez;2015-11-02 15:58;0;0;"Deadmau5 Head #halloween #oct #october #31 #TagsForLikes .com #scary #spooky #boo #scared #costume … https://instagram.com/p/9mgsToK00r/";;;#halloween #oct #october #31 #TagsForLikes #scary #spooky #boo #scared #costume;"661331677873086465";https://twitter.com/VenadoMelendez/status/661331677873086465
raymer_;2015-11-02 15:58;0;0;"Still foggy :/ #UK #weather #fog #foggy #winter #cold #night #creepy https://instagram.com/p/9mgqdduLKc/";;;#UK #weather #fog #foggy #winter #cold #night #creepy;"661331615575105538";https://twitter.com/raymer_/status/661331615575105538
1_qad;2015-11-02 15:56;0;0;"The biggest fear I have is to die with regrets, and of course that will come true. #fear #quotes";;;#fear #quotes;"661330954041098240";https://twitter.com/1_qad/status/661330954041098240
SAREBOMB;2015-11-02 15:55;0;0;"Well what a fab weekend yet again with my favourite ppl. Loved all the costumes #halloween #scary";;;#halloween #scary;"661330946382254080";https://twitter.com/SAREBOMB/status/661330946382254080
beer_benefits;2015-11-02 15:55;0;0;"http://bit.ly/1LVBYPF #Panic And #Anxiety Attacks While Driving";;;#Panic #Anxiety;"661330882461114369";https://twitter.com/beer_benefits/status/661330882461114369
amylyonette;2015-11-02 15:54;0;0;"#Halloween #party #instadaily #instalike #insta #friends #family #scary … https://instagram.com/p/9mgOcPxqsfJSBxN7aE6jTSIZDHqqA_7XKLX4U0/";;;#Halloween #party #instadaily #instalike #insta #friends #family #scary;"661330659210715136";https://twitter.com/amylyonette/status/661330659210715136
sammiahoward;2015-11-03 15:59;0;1;"Oh god #oldorchardbeach has #bears #mainewildlife #maine #scary https://instagram.com/p/9pFl5Jxylk/";;;#oldorchardbeach #bears #mainewildlife #maine #scary;"661694296941330432";https://twitter.com/sammiahoward/status/661694296941330432
jmf709;2015-11-03 15:59;0;0;"📹 #scream #therapy #fuckyou #eat #a #scary #dic http://tmblr.co/ZYPzsm1xPmqL-";;;#scream #therapy #fuckyou #eat #a #scary #dic;"661694192880623616";https://twitter.com/jmf709/status/661694192880623616
jmf709;2015-11-03 15:59;0;0;"#scream #therapy #fuckyou #eat #a #scary #dic https://instagram.com/p/9pFiyYDhYX/";;;#scream #therapy #fuckyou #eat #a #scary #dic;"661694189575499776";https://twitter.com/jmf709/status/661694189575499776
oliverpozo;2015-11-03 15:58;0;0;"#scary #evilforces (@Snow White's Scary Adventures - @disneyland in Anaheim, CA) https://www.swarmapp.com/c/2AUpULL3q4G";;@Snow @disneyland;#scary #evilforces;"661693950223392768";https://twitter.com/oliverpozo/status/661693950223392768
alyssaaaaa_reid;2015-11-03 15:57;0;1;"If you do this we aren't friends. I'm dead serious. #phobia https://vine.co/v/eLupvgLa2Ea";;;#phobia;"661693814147579904";https://twitter.com/alyssaaaaa_reid/status/661693814147579904
MiuMiu1120;2015-11-03 15:55;96;38;"Mino still at no 1 with about 7K gap 2 1/2 days left till voting ends #MelonMusicAwards Hot Trends #Fear #겁";;;#MelonMusicAwards #Fear #;"661693277788213248";https://twitter.com/MiuMiu1120/status/661693277788213248
LLH2133;2015-11-03 15:55;0;1;"New office in old TB hospital that was converted into a mental hospital and is now county offices 😱 😷 #creepy #newadventure";;;#creepy #newadventure;"661693249627779072";https://twitter.com/LLH2133/status/661693249627779072
IrynaIvanova;2015-11-02 11:55;93;403;"Still shacking up by yesterday's earthquake in Arizona 😬 #scary";;;#scary;"661270441307193344";https://twitter.com/IrynaIvanova/status/661270441307193344
YaGirlMelberne;2015-11-04 15:58;0;0;"This shit on the news is straight outta #HOMELAND 😳 #scary #LifeImitaingArt";;;#HOMELAND #scary #LifeImitaingArt;"662056420393811968";https://twitter.com/YaGirlMelberne/status/662056420393811968
MissyFitzo;2015-11-04 15:58;0;0;"Yes a boat can sit in the harbour, but that's not what it was built for. #faceYourFear #fight #fear #winning";;;#faceYourFear #fight #fear #winning;"662056351640772608";https://twitter.com/MissyFitzo/status/662056351640772608
TeaParty_News_;2015-11-04 15:58;0;0;"Why #Democrats Shouldn’t #Panic Over Tuesday’s #Election #Results : Author: Tory Newmyer… http://teaparty-news.com/26222/why-democrats-shouldnt-panic-over-tuesdays-election-results/";;;#Democrats #Panic #Election #Results;"662056272716390400";https://twitter.com/TeaParty_News_/status/662056272716390400
theshandyboys;2015-11-04 15:57;2;2;"Had to make a quick dash to kebab & Chinese misread text earlier that no food had been got #panic still got 2pts won 343 v acropolis 8 320";;;#panic;"662056202566828032";https://twitter.com/theshandyboys/status/662056202566828032
itzelcreepy;2015-11-04 15:57;0;2;"runs non-stop before you reach #nightmare";;;#nightmare;"662056180290682880";https://twitter.com/itzelcreepy/status/662056180290682880
StatManTheGM;2015-11-04 15:57;0;1;"Warriors Owner Joe Lacob Reveals He Slept With The Larry O’Brien Trophy, #Creepy";;;#Creepy;"662056001990959104";https://twitter.com/StatManTheGM/status/662056001990959104
amainaz;2015-11-04 15:56;0;0;"This chick just took a major risk! #Scary and #Exciting all at the same time!";;;#Scary #Exciting;"662055925612720128";https://twitter.com/amainaz/status/662055925612720128
IFBBPROChristie;2015-11-04 15:56;0;1;"Happy hump day!!! #fear #less #believe #more #humpday #soulonfire https://instagram.com/p/9rp8_rzGgp/";;;#fear #less #believe #more #humpday #soulonfire;"662055732251123712";https://twitter.com/IFBBPROChristie/status/662055732251123712
robinpatchen;2015-11-04 15:55;0;0;"On #fear , buffaloes, and capturing our thoughts. #trustGod #teenagers http://quidproquills.com/2015/11/04/fear-and-pink-buffaloes/";;;#fear #trustGod #teenagers;"662055562222444544";https://twitter.com/robinpatchen/status/662055562222444544
Master_Synaps;2015-11-05 15:58;0;0;"It does cost the taxpayer $Billions & makes the #GreedyRich richer still. With a side benefit of herd control #Fear https://twitter.com/TheMurdochTimes/status/662413386483765249";;;#GreedyRich #Fear;"662418853419352064";https://twitter.com/Master_Synaps/status/662418853419352064
DaRITO_94;2015-11-05 15:57;0;0;"#edits #red #respect #redandblack #yeg #instalike #proudsupporter #support #support81 #sober #scary … https://instagram.com/p/9uO9eywXew/";;;#edits #red #respect #redandblack #yeg #instalike #proudsupporter #support #support81 #sober #scary;"662418584157691904";https://twitter.com/DaRITO_94/status/662418584157691904
bellechawisa;2015-11-05 15:57;0;0;"Pardon snapchat? What are you playing at? #nightmare #whatisthis #snapchat";;;#nightmare #whatisthis #snapchat;"662418479786627072";https://twitter.com/bellechawisa/status/662418479786627072
PoppyOgdenxx;2015-11-05 15:57;0;0;"Someone walking around upstairs but swear Mays is asleep... Worrying #scared";;;#scared;"662418410685493248";https://twitter.com/PoppyOgdenxx/status/662418410685493248
ah_happenstance;2015-11-05 15:54;0;0;"Who cares what you think about Halloween? #halloween #hallowhatever #cutebaby #creepy http://welcometowifedom.weebly.com/w2w---blog/hallowhatever";;;#halloween #hallowhatever #cutebaby #creepy;"662417668629098496";https://twitter.com/ah_happenstance/status/662417668629098496
everythingAAHE;2015-11-05 15:53;0;0;"Terse - succint, abrupt, to the point... Speaking AT someone, not WITH them... #TheOppositeOfIntimacy #scary";;;#TheOppositeOfIntimacy #scary;"662417460356870144";https://twitter.com/everythingAAHE/status/662417460356870144
FeliceFelicis;2015-11-05 15:53;0;1;"My cats don't want to stop looking at the corner of my apartment ... #creepy do you think there's a ghost there that I can't see? #SPNfamily";Montréal, Québec;;#creepy #SPNfamily;"662417389255004164";https://twitter.com/FeliceFelicis/status/662417389255004164
Myira_Khan;2015-11-05 15:52;0;3;"The perils of perfectionism. #Procrastination #panic #lastminutedotcom https://twitter.com/marsdentherapy/status/662416331808120832";;;#Procrastination #panic #lastminutedotcom;"662417277363560448";https://twitter.com/Myira_Khan/status/662417277363560448
LauraLaurad318;2015-11-05 15:52;0;0;"Can't get over the fact of how stalkerish that is #creepy";;;#creepy;"662417238310318080";https://twitter.com/LauraLaurad318/status/662417238310318080
thundard;2015-11-05 15:52;0;0;"How to fix it? F.E.A.R. (PC - W7) #fps #STEAM #Fear #videogames http://images.akamai.steamusercontent.com/ugc/391043371312403479/DDF38EDC4B36DE821EC1B5D80CD04946DF094E79/";;;#fps #STEAM #Fear #videogames;"662417217468964868";https://twitter.com/thundard/status/662417217468964868
MekanMori;2015-11-03 10:43;3;14;"#FNAF4 #hallweebedition #markiplier #fanart #random #silly #amateurartist #trickorskip #creepy #pencils";;;#FNAF4 #hallweebedition #markiplier #fanart #random #silly #amateurartist #trickorskip #creepy #pencils;"661614697326604288";https://twitter.com/MekanMori/status/661614697326604288
joss_scarlet;2015-11-06 15:59;0;0;"@simonrug Llanelli RFC v SA Barbarians, 24/10/80 my 12th birthday walking up to stradey gates with protesters each side of the roads #scared";;@simonrug;#scared;"662781406804885509";https://twitter.com/joss_scarlet/status/662781406804885509
DarthWiener;2015-11-06 15:58;0;0;"@KenziTheZambie omg warn me first...now I need to buy new underwear #scary";;@KenziTheZambie;#scary;"662781243143000064";https://twitter.com/DarthWiener/status/662781243143000064
anabolicooking;2015-11-06 15:58;0;0;"http://bit.ly/1We55PE #Panic Attack #Solution That Works!";;;#Panic #Solution;"662781115682435073";https://twitter.com/anabolicooking/status/662781115682435073
wiredonagstring;2015-11-06 15:57;1;1;"Dreaded windshield spider #scary . Wired on a G~String #funny";;;#scary #funny;"662780821619744768";https://twitter.com/wiredonagstring/status/662780821619744768
madeincuba13;2015-11-06 15:57;0;0;"#Companionship is a #foreign #concept to some #people . They #fear it as… https://instagram.com/p/9wzrZ8xsL70ejITnBbpt5flRHwLQP0GI6gRUg0/";;;#Companionship #foreign #concept #people #fear;"662780804184023040";https://twitter.com/madeincuba13/status/662780804184023040
KeonPolee;2015-11-06 15:56;0;0;"Guys suck! Our story aint never right #men #women #relationships #panic #fumble https://instagram.com/p/9wzpAQxQan/";;;#men #women #relationships #panic #fumble;"662780729747570688";https://twitter.com/KeonPolee/status/662780729747570688
alyssabette13;2015-11-06 15:55;0;1;"Fear --------- Used as an excuse ~~~~~~~~~~~~~~ Is a reason to try harder #try #dream #love #fear";;;#try #dream #love #fear;"662780447848398848";https://twitter.com/alyssabette13/status/662780447848398848
CatsGoMyao;2015-11-06 15:54;0;0;"I just realized New gravity falls is just 3 days away. Well shit lol #scared";;;#scared;"662780157900361728";https://twitter.com/CatsGoMyao/status/662780157900361728
